"HID_PFW","HID_PSS","HID_PEM","MID_PFW","MID_PSS","MID_PEM","LID_PFW","LID_PSS","LID_PEM","OSD_PFW","OSD_PSS","OSD_PEM","CULT_PFW","CULT_PSS","CULT_PEM","PAST_PFW","PAST_PSS","PAST_PEM","GRS_PFW","GRS_PSS","GRS_PEM","DEC_PFW","DEC_PSS","DEC_PEM","EVR_PFW","EVR_PSS","EVR_PEM","MIX_PFW","MIX_PSS","MIX_PEM","SS_PFW","SS_PSS","SS_PEM","PFW_HID","PFW_MID","PFW_LID","PFW_OSD","PFW_CULT","PFW_PAST","PFW_GRS","PFW_DEC","PFW_EVR","PFW_MIX","PFW_SS","PFW_PFW","PFW_PSS","PFW_PEM","PFW_UCS","PFW_BAR","PFW_OW","PFW_PAB","PFW_EAB","PFW_SNOW","PSS_HID","PSS_MID","PSS_LID","PSS_OSD","PSS_CULT","PSS_PAST","PSS_GRS","PSS_DEC","PSS_EVR","PSS_MIX","PSS_SS","PSS_PFW","PSS_PSS","PSS_PEM","PSS_UCS","PSS_BAR","PSS_OW","PSS_PAB","PSS_EAB","PSS_SNOW","PEM_HID","PEM_MID","PEM_LID","PEM_OSD","PEM_CULT","PEM_PAST","PEM_GRS","PEM_DEC","PEM_EVR","PEM_MIX","PEM_SS","PEM_PFW","PEM_PSS","PEM_PEM","PEM_UCS","PEM_BAR","PEM_OW","PEM_PAB","PEM_EAB","PEM_SNOW","UCS_PFW","UCS_PSS","UCS_PEM","BAR_PFW","BAR_PSS","BAR_PEM","OW_PFW","OW_PSS","OW_PEM","PAB_PFW","PAB_PSS","PAB_PEM","EAB_PFW","EAB_PSS","EAB_PEM","SNOW_PFW","SNOW_PSS","SNOW_PEM"
0,1,14,2,11,41,67,52,158,68,133,134,361,1796,2038,27,670,659,56,206,149,120,51,71,159,71,94,39,69,55,108,24,69,372,1202,1793,1736,178,20,1230,0,4,2,225,7643956,72793,35083,134,5300,4681,185,1372,0,94,294,547,687,30,8,251,0,3,0,0,8875,1114232,17075,328,1117,4540,55,243,0,458,1037,1666,1939,239,23,78,2,3,0,3,2098,25970,5319792,3595,5485,102399,4626,316,0,435,499,15592,97,548,1393,887,6848,87499,932,1241,7046,0,0,6,0,0,0
0,2,13,3,11,44,62,55,152,72,132,120,364,1775,2026,30,659,654,54,207,154,117,49,71,152,70,99,35,65,58,108,24,62,372,1229,1797,1738,179,21,1241,0,3,0,236,7641621,72863,35093,132,5261,4644,193,1373,0,98,300,547,697,41,8,252,0,2,0,0,8819,1114551,17155,306,1108,4537,50,241,0,457,1074,1677,1942,250,22,78,2,7,0,5,2062,25921,5322356,3573,5478,102465,4573,318,0,443,493,15605,76,540,1373,877,6850,87378,939,1255,7051,0,0,6,0,0,0
0,1,15,2,11,47,68,47,157,77,131,119,383,1810,2031,31,674,658,60,205,159,110,55,68,149,73,100,34,71,53,119,29,66,380,1204,1799,1719,188,21,1244,0,4,1,224,7641615,72584,35071,133,5315,4694,189,1378,0,102,296,538,686,32,7,248,0,4,0,1,8874,1113825,17131,309,1130,4515,56,245,0,457,1079,1654,1924,260,21,77,2,8,0,3,2074,25933,5319534,3572,5470,102525,4629,322,0,443,509,15621,89,535,1412,888,6937,87370,922,1245,7075,0,0,6,0,0,0
0,2,14,2,8,44,67,49,160,74,137,122,369,1792,2029,33,662,661,60,203,160,114,52,74,151,86,101,34,75,51,106,27,63,373,1219,1821,1714,188,20,1236,0,3,2,227,7644241,72708,34976,136,5314,4676,204,1372,0,107,301,543,688,35,7,255,0,1,0,1,8890,1113868,17090,318,1124,4546,53,240,0,457,1040,1680,1933,242,22,75,2,6,0,3,2094,25895,5322340,3597,5476,102309,4650,318,0,453,500,15592,94,530,1403,887,6903,87370,919,1244,7054,0,0,7,0,0,0
0,1,12,2,10,48,63,51,154,71,135,125,378,1780,2028,30,662,656,58,203,151,110,53,72,147,79,100,31,67,65,101,25,70,380,1227,1821,1735,176,22,1232,0,3,0,225,7644271,72609,34925,131,5293,4658,183,1379,0,100,289,528,668,26,8,254,0,5,0,0,8850,1113837,17136,318,1111,4487,55,240,0,470,1053,1677,1892,261,21,76,2,5,0,5,2109,25906,5321150,3606,5477,102306,4641,314,0,439,489,15601,88,542,1421,893,6875,87312,942,1245,7059,0,0,6,0,0,0
0,2,13,2,10,48,67,57,160,73,142,123,389,1799,2027,33,673,657,56,209,150,114,52,72,151,70,97,38,76,52,109,28,67,369,1177,1799,1710,199,20,1242,0,4,1,217,7642202,72699,34963,132,5322,4652,185,1361,0,96,301,549,700,31,10,255,0,3,0,1,8927,1114857,17197,328,1118,4562,49,241,0,463,1054,1659,1918,250,22,77,2,8,0,5,2113,25995,5320826,3622,5420,102628,4624,316,0,445,499,15648,83,545,1388,877,6828,87519,932,1242,7085,0,0,6,0,0,0
0,2,13,2,11,44,62,57,153,66,133,123,363,1804,2039,26,680,658,58,206,164,127,55,71,172,76,93,34,71,56,97,22,53,381,1184,1799,1737,187,27,1232,0,6,2,227,7642642,72907,35042,135,5307,4667,192,1370,0,96,299,540,695,32,8,252,0,0,0,1,8894,1113764,17196,326,1135,4552,48,244,0,458,1043,1652,1913,252,23,76,2,7,0,4,2106,26037,5320267,3577,5488,102398,4612,318,0,431,502,15607,87,548,1419,875,6894,87358,935,1222,7061,0,0,7,0,0,0
0,1,13,2,12,43,64,58,149,70,133,116,384,1810,2029,31,670,661,65,207,156,108,53,73,169,70,101,40,67,61,97,21,64,373,1216,1831,1727,187,20,1240,0,3,2,215,7643572,72661,35025,137,5294,4665,191,1374,0,106,293,530,683,34,7,261,0,3,1,0,8959,1114587,17075,314,1121,4572,54,239,0,460,1069,1654,1921,246,21,77,2,7,0,6,2102,25986,5321603,3616,5478,102539,4605,315,0,436,492,15630,90,553,1391,884,6876,87368,915,1242,7081,0,0,6,0,0,0
0,2,13,2,10,44,64,50,150,71,132,117,377,1780,2033,28,674,663,53,204,149,107,51,74,159,69,97,35,70,57,101,28,63,377,1196,1817,1752,190,19,1242,0,5,1,222,7644734,72619,35089,134,5284,4677,197,1369,0,102,308,540,680,28,8,254,0,1,0,1,8867,1114116,17205,325,1110,4555,50,248,0,467,1052,1672,1948,248,24,77,2,8,0,3,2120,26068,5321962,3622,5520,102373,4603,316,0,450,494,15590,81,548,1395,887,6852,87477,919,1255,7044,0,0,7,0,0,0
0,2,13,2,11,44,63,58,162,76,138,122,382,1786,2026,31,685,663,58,206,168,117,52,73,167,78,98,38,69,59,112,22,71,367,1213,1825,1733,188,20,1241,0,9,2,222,7640602,72868,35000,127,5282,4669,196,1363,0,101,299,535,700,33,9,260,0,3,0,1,8826,1114570,17126,325,1131,4540,54,238,0,460,1044,1695,1915,245,22,75,2,1,0,5,2133,25996,5322652,3599,5441,102591,4643,319,0,439,489,15619,91,543,1404,892,6894,87527,927,1235,7022,0,0,7,0,0,0
0,2,13,2,11,44,67,50,158,75,136,112,372,1795,2043,28,672,658,61,210,153,116,55,72,155,83,90,40,73,55,106,29,69,375,1212,1823,1739,189,22,1232,0,6,1,233,7645843,72707,35102,125,5301,4687,195,1374,0,96,304,534,687,34,10,256,0,2,0,0,8831,1114467,17091,309,1155,4534,54,240,0,456,1066,1665,1936,255,19,76,2,3,0,3,2060,26048,5320942,3575,5466,102435,4631,318,0,442,501,15572,86,542,1377,890,6922,87472,917,1248,7063,0,0,7,0,0,0
0,2,13,2,10,41,63,57,156,63,132,109,378,1817,2027,31,674,655,63,204,151,104,46,74,161,81,95,40,74,63,98,28,61,382,1205,1847,1713,183,23,1237,0,4,1,228,7644576,72814,34890,131,5336,4662,193,1367,0,100,292,537,673,29,7,252,0,5,0,1,8832,1114238,17161,326,1117,4534,50,242,0,466,1050,1685,1925,251,23,76,2,6,0,3,2090,26093,5320512,3588,5471,102541,4604,318,0,437,499,15647,93,542,1409,868,6922,87515,936,1237,7068,0,0,6,0,0,0
0,1,14,3,13,46,62,53,155,68,139,111,383,1764,2036,35,674,654,59,210,145,118,54,78,159,76,105,33,71,56,106,24,63,372,1230,1809,1692,186,24,1232,0,5,1,212,7642413,72598,35082,130,5261,4633,203,1367,0,104,300,545,691,35,9,240,0,3,0,0,8956,1113238,17126,315,1136,4510,55,239,0,468,1050,1689,1926,256,25,77,2,6,0,4,2090,25797,5321519,3581,5490,102380,4620,317,0,438,514,15640,86,545,1383,896,6864,87376,929,1240,7063,0,0,7,0,0,0
0,2,13,2,11,42,63,50,153,73,135,113,367,1813,2035,28,662,657,57,204,144,120,52,72,165,78,97,32,72,52,102,24,61,379,1217,1873,1719,191,25,1251,0,5,1,237,7643801,72659,35057,135,5265,4663,199,1371,0,101,308,541,701,33,9,246,0,2,0,0,8804,1114444,17146,314,1132,4520,51,241,0,467,1047,1672,1934,252,21,75,2,5,0,5,2098,26010,5320230,3611,5504,102364,4633,315,0,451,496,15562,84,552,1373,883,6872,87342,911,1255,7052,0,0,7,0,0,0
0,2,14,2,10,45,67,54,163,68,128,115,377,1806,2029,33,672,661,66,208,146,115,49,72,155,82,97,36,68,54,116,26,66,380,1208,1827,1717,181,22,1232,0,4,1,220,7645529,72788,35084,131,5319,4672,192,1367,0,102,294,533,688,36,8,259,0,4,0,0,8872,1113950,17181,323,1133,4540,61,245,0,446,1033,1669,1935,250,24,79,2,6,0,4,2126,26064,5320879,3593,5514,102576,4592,319,0,438,494,15628,88,538,1407,888,6899,87485,936,1222,7041,0,0,6,0,0,0
0,2,14,2,11,44,68,56,162,71,138,127,387,1822,2034,30,673,653,58,209,152,116,53,70,149,78,99,28,80,55,115,26,67,372,1193,1823,1726,183,21,1246,0,4,2,222,7644564,72904,35088,131,5328,4633,187,1367,0,99,291,533,685,35,9,251,0,0,0,0,8796,1115009,17216,323,1120,4503,47,241,0,455,1054,1668,1948,254,23,77,2,7,0,6,2104,25860,5320904,3590,5486,102477,4599,318,0,438,501,15664,83,547,1379,878,6846,87466,923,1235,7036,0,0,6,0,0,0
0,2,14,2,9,44,66,49,162,70,137,121,391,1793,2040,27,670,661,58,209,158,122,55,71,156,74,96,30,70,57,113,28,63,381,1219,1839,1725,187,22,1246,0,4,1,238,7644413,72890,35011,128,5308,4643,197,1368,0,97,298,527,655,31,7,253,0,3,0,1,8826,1114542,17214,320,1128,4516,57,248,0,469,1068,1669,1936,252,21,77,2,7,0,4,2129,25905,5320769,3596,5477,102603,4585,321,0,440,504,15618,85,538,1379,896,6890,87371,933,1234,7013,0,0,7,0,0,0
0,2,14,3,9,45,72,56,154,71,140,124,387,1788,2030,31,676,649,60,207,156,120,55,75,138,74,96,37,71,58,101,25,62,366,1199,1794,1719,185,21,1249,0,3,2,231,7643981,72798,35097,134,5266,4656,196,1367,0,100,300,535,678,40,9,251,0,2,0,0,8823,1114085,17135,319,1119,4521,55,243,0,462,1065,1658,1920,249,24,78,2,5,0,5,2107,26004,5322464,3604,5465,102502,4593,315,0,430,500,15506,84,550,1401,884,6909,87413,909,1215,7047,0,0,7,0,0,0
0,1,14,2,12,43,68,52,161,65,136,132,375,1778,2032,25,668,662,59,209,152,115,51,73,150,81,99,30,70,65,108,29,66,364,1228,1811,1738,184,23,1238,0,2,0,227,7645173,72858,35068,132,5315,4665,195,1374,0,96,306,521,685,36,8,254,0,2,0,1,8833,1114645,17117,321,1121,4553,53,241,0,468,1038,1671,1942,243,22,77,2,7,0,4,2088,25962,5322673,3586,5453,102439,4595,321,0,432,494,15577,85,538,1399,878,6898,87289,940,1240,7084,0,0,7,0,0,0
0,1,14,2,11,47,68,51,160,72,130,128,371,1789,2035,31,662,665,59,206,155,123,54,72,152,76,94,33,73,58,113,29,65,383,1233,1809,1730,188,20,1233,0,6,1,222,7643556,72692,35020,140,5281,4651,188,1372,0,99,281,497,678,28,9,253,0,2,0,0,8827,1114431,17023,301,1119,4519,56,244,0,450,1048,1667,1908,252,23,77,2,4,0,4,2083,25889,5320871,3598,5498,102327,4605,316,0,445,507,15581,91,540,1383,889,6914,87512,930,1227,7076,0,0,7,0,0,0
0,2,14,3,11,47,67,55,161,72,133,119,375,1792,2027,35,663,660,58,205,156,111,54,75,151,65,99,38,80,53,99,25,60,377,1198,1839,1694,189,26,1243,0,5,2,218,7644033,72776,35004,133,5299,4653,191,1364,0,104,295,528,686,33,9,249,0,2,0,0,8889,1114445,17152,304,1126,4546,52,243,0,459,1030,1693,1914,254,23,74,2,4,0,5,2085,25941,5320212,3581,5488,102489,4598,320,0,437,484,15541,88,521,1403,883,6812,87360,918,1257,7092,0,0,7,0,0,0
0,2,14,2,10,44,61,53,157,75,130,130,373,1809,2033,27,670,660,63,204,158,122,50,76,141,73,99,33,73,58,115,31,65,379,1212,1821,1724,176,22,1231,0,6,2,225,7640945,72724,35122,128,5289,4666,194,1362,0,94,286,560,667,30,8,249,0,2,0,0,8753,1114467,17183,313,1146,4536,51,242,0,454,1020,1698,1912,265,22,79,2,9,0,3,2066,25954,5320386,3597,5547,102565,4600,316,0,434,501,15615,85,541,1409,888,6896,87400,930,1227,7067,0,0,6,0,0,0
0,1,13,3,9,45,62,55,166,75,130,123,380,1784,2030,36,670,661,55,206,154,128,51,70,165,72,90,32,72,62,110,21,72,372,1211,1846,1705,193,20,1237,0,4,1,228,7644375,72555,35010,136,5289,4627,207,1373,0,100,293,530,686,34,9,253,0,1,0,0,8836,1114284,17189,318,1100,4545,53,240,0,460,1061,1672,1924,242,23,78,2,5,0,4,2129,26000,5320709,3602,5431,102455,4618,321,0,452,491,15595,84,528,1409,891,6938,87517,927,1254,7099,0,0,6,0,0,0
0,2,13,2,11,45,63,51,168,68,137,120,367,1793,2031,30,658,660,52,204,151,124,50,77,163,79,99,41,68,61,111,28,63,379,1201,1822,1755,185,20,1253,0,3,2,221,7644363,72648,35018,133,5294,4649,186,1373,0,92,292,521,715,34,7,253,0,4,0,1,8953,1113926,17161,331,1134,4513,49,242,0,466,1048,1678,1947,245,23,76,2,4,0,4,2120,25804,5320665,3591,5511,102537,4575,318,0,447,506,15559,96,531,1392,918,6804,87531,932,1227,7056,0,0,6,0,0,0
0,2,14,2,12,43,70,50,160,71,136,120,366,1827,2029,31,665,663,64,207,153,127,49,74,151,84,100,35,81,55,109,21,59,372,1208,1809,1704,176,23,1238,0,5,3,234,7642579,72780,35061,129,5300,4669,197,1374,0,95,294,523,687,35,7,256,0,2,0,1,8958,1113991,17179,322,1116,4537,51,246,0,459,1033,1659,1929,259,24,79,2,6,0,4,2091,26100,5319150,3609,5516,102565,4610,319,0,434,499,15547,87,541,1381,865,6892,87342,932,1240,7084,0,0,6,0,0,0
0,2,13,2,10,45,62,56,159,70,137,125,379,1804,2038,31,670,661,68,205,155,118,53,73,143,71,99,32,68,51,103,27,60,376,1208,1805,1724,183,23,1244,0,5,0,216,7643968,72604,35136,136,5287,4661,190,1370,0,90,296,525,681,31,11,250,0,2,0,1,8882,1115170,17151,323,1134,4500,50,239,0,472,1048,1685,1946,244,25,77,2,7,0,6,2111,26043,5319799,3608,5522,102357,4614,321,0,440,515,15610,94,539,1392,901,6882,87468,930,1239,7083,0,0,7,0,0,0
0,2,14,3,12,45,68,60,163,71,125,120,380,1800,2036,32,671,658,56,208,157,112,52,72,152,75,97,34,74,59,113,25,62,367,1187,1822,1719,192,23,1233,0,4,1,227,7643251,72735,35052,130,5300,4670,196,1357,0,99,297,524,676,31,10,257,0,3,0,0,8935,1114663,17173,316,1104,4553,59,242,0,459,1059,1666,1937,250,21,76,2,5,0,4,2100,25934,5320883,3608,5492,102481,4618,319,0,439,499,15631,82,530,1409,861,6870,87348,927,1254,7047,0,0,6,0,0,0
0,1,14,3,10,45,64,56,159,75,137,124,382,1811,2038,23,672,666,66,210,156,118,49,74,153,73,94,38,73,59,105,24,59,379,1225,1819,1714,181,20,1237,0,9,3,235,7642206,72659,35043,132,5311,4694,191,1369,0,105,298,523,684,36,8,256,0,2,0,0,8832,1114083,17126,319,1115,4534,49,239,0,462,1077,1655,1933,250,24,76,2,6,0,6,2092,25923,5321035,3554,5541,102507,4599,318,0,452,506,15621,89,546,1401,864,6874,87437,926,1247,7035,0,0,7,0,0,0
0,1,14,2,11,43,67,51,154,67,139,120,380,1807,2031,29,674,655,56,209,143,120,58,70,154,73,89,43,72,55,120,23,72,377,1198,1788,1732,198,19,1254,0,4,1,234,7643644,72654,34913,130,5328,4684,197,1358,0,98,304,527,682,33,8,255,0,3,0,0,8933,1114182,17083,324,1128,4523,51,243,0,466,1048,1685,1906,243,24,76,2,3,0,5,2083,25872,5320058,3619,5450,102302,4608,322,0,442,498,15578,84,548,1402,880,6847,87445,933,1241,7109,0,0,6,0,0,0
0,2,13,3,9,48,66,54,158,74,131,116,376,1821,2034,33,673,656,52,210,155,118,54,71,150,73,93,41,66,56,109,20,69,367,1195,1807,1741,195,21,1243,0,3,1,230,7644486,72663,34945,132,5290,4682,196,1360,0,99,300,530,684,31,9,251,0,3,0,1,8907,1114256,17102,330,1105,4545,53,244,0,464,1042,1678,1924,243,23,78,2,7,0,4,2084,25949,5320801,3602,5504,102441,4606,319,0,444,499,15562,89,538,1424,886,6891,87350,911,1244,7057,0,0,6,0,0,0
0,1,14,3,9,49,65,55,160,70,128,121,379,1808,2030,27,675,662,56,209,162,114,52,71,148,76,99,35,65,49,110,21,62,375,1235,1821,1716,192,19,1235,0,5,2,220,7644319,72830,34949,129,5308,4639,197,1383,0,93,301,563,676,32,10,255,0,3,0,0,8900,1115136,17184,322,1127,4492,48,247,0,455,1031,1702,1930,246,21,76,2,5,0,5,2087,26056,5319063,3566,5447,102469,4615,318,0,441,507,15574,84,552,1409,876,6878,87383,916,1252,7053,0,0,6,0,0,0
0,1,14,2,11,41,66,50,153,75,133,117,377,1806,2038,29,676,660,47,210,157,124,50,70,146,71,99,37,79,57,110,24,69,381,1189,1822,1710,193,21,1235,0,8,0,225,7644032,72696,35010,138,5317,4673,195,1375,0,106,310,520,678,31,12,250,0,4,0,0,8906,1114967,17146,314,1132,4517,56,243,0,464,1049,1666,1921,246,23,82,2,8,0,5,2087,25992,5322414,3604,5472,102617,4589,315,0,448,502,15602,85,533,1373,879,6875,87454,935,1220,7065,0,0,7,0,0,0
0,2,13,2,8,45,68,54,161,71,133,126,366,1821,2026,27,677,664,56,209,159,110,47,69,151,75,93,28,66,53,99,22,68,381,1207,1794,1715,182,21,1251,0,5,1,230,7643404,72543,35084,134,5290,4686,189,1369,0,103,292,554,667,31,7,255,0,4,0,0,8854,1114598,17199,321,1131,4502,48,244,0,457,1069,1677,1927,254,21,75,2,9,0,5,2116,25907,5320317,3567,5491,102327,4613,317,0,438,512,15577,83,530,1433,868,6901,87371,932,1235,7100,0,0,7,0,0,0
0,2,15,2,11,45,65,53,164,75,131,125,370,1784,2035,33,670,655,61,207,163,118,49,77,136,83,91,34,63,58,110,24,64,380,1211,1848,1688,177,19,1234,0,7,2,224,7646021,72654,34995,132,5309,4676,192,1378,0,94,301,538,705,34,11,249,0,2,0,1,8895,1113463,17144,313,1117,4534,52,243,0,467,1053,1662,1932,242,20,78,2,9,0,4,2091,26021,5320423,3596,5517,102269,4603,318,0,433,500,15617,90,530,1423,906,6830,87503,927,1238,7087,0,0,7,0,0,0
0,1,13,2,11,47,67,59,161,74,137,120,371,1811,2029,24,668,656,55,214,151,117,55,73,147,73,91,29,68,56,114,28,65,378,1220,1813,1731,204,21,1240,0,4,1,235,7643929,72795,35126,135,5313,4620,201,1377,0,100,280,552,704,36,6,250,0,4,0,0,8955,1114136,17105,314,1112,4528,56,243,0,460,1047,1688,1954,262,20,77,2,6,0,4,2101,25993,5318953,3598,5491,102494,4619,314,0,437,497,15595,92,539,1427,871,6941,87297,920,1243,7053,0,0,6,0,0,0
0,2,14,3,11,43,67,55,160,70,131,128,388,1801,2033,29,669,660,48,207,151,121,52,72,149,75,95,37,66,53,116,21,65,387,1211,1803,1715,188,19,1239,0,5,1,223,7641608,72702,35077,126,5305,4644,191,1369,0,100,311,534,692,33,7,250,0,3,0,1,8878,1113386,17150,307,1101,4574,53,240,0,461,1039,1653,1956,245,21,77,2,5,0,3,2096,25984,5319920,3582,5477,102203,4606,319,0,427,500,15616,91,546,1412,884,6915,87464,921,1248,7048,0,0,7,0,0,0
0,1,14,3,10,43,61,52,169,70,126,127,369,1802,2037,32,677,659,62,206,151,110,56,75,152,73,97,33,71,62,115,28,70,385,1186,1823,1754,183,22,1233,0,6,1,231,7642633,72685,34984,132,5273,4660,196,1363,0,92,290,530,694,34,7,255,0,2,1,1,8835,1114092,17117,326,1127,4548,54,243,0,465,1074,1687,1910,257,22,75,2,7,0,5,2110,26000,5320317,3597,5467,102449,4589,319,0,441,508,15542,90,544,1403,876,6862,87291,930,1261,7056,0,0,7,0,0,0
0,2,13,2,11,38,68,56,169,73,135,126,380,1795,2027,35,672,659,58,205,152,124,49,76,157,70,95,39,72,59,118,28,67,371,1205,1807,1740,197,19,1245,0,5,1,218,7642909,72709,35037,133,5317,4678,195,1373,0,95,292,533,681,32,7,259,0,2,0,1,8968,1114480,17123,326,1125,4533,53,242,0,473,1049,1663,1918,242,22,78,2,5,0,4,2109,25874,5320358,3603,5489,102435,4598,319,0,441,496,15579,91,544,1417,885,6888,87403,925,1234,7058,0,0,7,0,0,0
0,2,14,2,9,44,62,55,162,70,131,115,382,1818,2025,28,681,658,65,208,158,125,55,71,156,69,98,38,74,55,105,28,59,375,1207,1820,1714,192,22,1240,0,5,1,230,7647664,72779,35074,128,5284,4666,196,1359,0,96,290,552,667,31,11,249,0,2,0,1,8843,1113748,17105,316,1156,4542,53,248,0,461,1051,1668,1950,255,25,77,2,8,0,6,2076,26020,5323440,3596,5506,102411,4633,320,0,447,499,15634,85,539,1407,874,6879,87552,926,1244,7058,0,0,6,0,0,0
0,2,13,2,9,47,69,55,164,70,131,121,390,1790,2030,31,663,658,46,210,146,119,57,72,169,76,95,28,77,58,113,27,65,373,1210,1801,1687,188,19,1247,0,4,3,225,7643242,72755,35030,135,5315,4662,198,1375,0,98,293,529,689,35,8,252,0,2,0,0,8909,1114512,17142,320,1132,4568,49,240,0,460,1047,1699,1955,247,23,73,2,5,0,3,2056,25845,5321251,3605,5459,102424,4601,317,0,445,495,15580,84,548,1380,884,6903,87427,920,1227,7050,0,0,6,0,0,0
0,1,13,2,12,44,63,53,158,74,133,125,370,1811,2031,31,672,657,52,206,159,119,51,74,149,83,102,35,73,57,118,25,65,370,1214,1794,1731,175,23,1249,0,3,1,227,7644591,72809,34971,130,5306,4677,199,1371,0,98,295,532,670,33,8,252,0,2,0,1,8864,1114341,17142,329,1120,4526,45,242,0,461,1049,1681,1937,248,20,78,2,4,0,4,2087,25974,5320599,3606,5547,102480,4614,313,0,440,490,15659,87,534,1406,878,6868,87450,927,1235,7040,0,0,7,0,0,0
0,2,14,1,11,50,67,56,158,73,123,121,380,1805,2034,29,673,657,63,206,160,126,49,75,148,83,96,35,74,52,100,25,61,379,1208,1817,1735,190,23,1229,0,7,1,209,7643972,72809,35007,133,5309,4666,189,1371,0,102,291,550,678,32,7,250,0,4,0,1,8847,1113477,17214,332,1120,4529,52,239,0,471,1048,1685,1939,250,25,75,2,7,0,5,2095,26021,5321121,3605,5470,102472,4590,317,0,449,498,15603,89,532,1407,889,6826,87593,934,1244,7063,0,0,6,0,0,0
0,2,13,2,11,46,66,56,159,69,136,129,377,1763,2030,38,676,661,57,207,156,117,54,71,152,86,94,43,68,55,111,27,60,384,1201,1838,1691,184,21,1231,0,4,1,219,7643797,72612,35060,124,5323,4664,192,1379,0,103,292,528,688,35,7,253,0,4,0,1,8848,1113725,17216,312,1139,4555,47,244,0,450,1053,1653,1926,246,23,81,2,5,0,4,2108,26027,5320958,3588,5530,102387,4598,316,0,445,493,15594,83,549,1410,885,6893,87398,940,1246,7055,0,0,6,0,0,0
0,2,13,2,11,44,65,52,157,69,131,131,372,1795,2038,28,672,665,55,206,145,123,49,72,155,75,102,37,63,59,120,24,59,385,1202,1806,1725,189,19,1233,0,3,2,228,7641732,72886,35079,122,5299,4653,185,1355,0,106,302,529,700,38,8,257,0,4,1,1,8865,1114425,17059,327,1121,4547,46,238,0,468,1047,1653,1934,255,21,76,2,7,0,4,2092,26091,5321889,3593,5550,102545,4590,319,0,445,497,15593,94,538,1409,884,6907,87578,935,1224,7085,0,0,7,0,0,0
0,1,13,2,12,44,65,54,164,70,137,125,372,1812,2029,28,678,661,57,208,156,125,55,74,154,84,101,32,70,56,112,24,67,378,1207,1792,1727,185,21,1241,0,4,2,226,7641734,72599,35119,134,5289,4663,197,1370,0,98,304,514,705,37,10,249,0,3,0,0,8880,1114481,17093,313,1118,4530,51,241,0,446,1065,1688,1944,260,24,76,2,6,0,4,2095,25921,5321411,3588,5503,102405,4596,319,0,424,513,15620,86,545,1413,878,6889,87530,931,1242,7066,0,0,6,0,0,0
0,2,13,2,11,47,67,50,159,71,138,120,378,1813,2029,29,666,652,57,206,157,131,48,74,147,80,96,40,63,53,100,19,68,384,1200,1815,1706,200,22,1240,0,6,0,236,7644852,72606,35110,134,5275,4683,195,1370,0,98,294,512,676,30,7,252,0,2,0,1,8904,1114002,17062,328,1129,4555,52,246,0,472,1046,1666,1906,246,25,78,2,6,0,2,2118,26008,5320127,3591,5421,102472,4609,316,0,446,494,15575,86,546,1385,860,6903,87527,926,1235,7091,0,0,6,0,0,0
0,2,13,2,9,44,65,54,158,77,133,115,372,1787,2036,29,661,659,57,200,155,124,52,74,157,73,98,39,75,53,111,27,61,384,1208,1852,1733,192,25,1232,0,4,2,225,7644280,72629,35006,128,5293,4677,195,1356,0,98,296,544,671,28,7,255,0,3,0,0,8860,1115496,17115,314,1124,4547,54,243,0,461,1063,1688,1939,252,21,79,2,3,0,4,2103,26085,5321868,3616,5491,102673,4658,318,0,450,494,15634,87,538,1401,888,6886,87558,941,1235,7043,0,0,6,0,0,0
0,1,13,2,10,42,67,51,155,71,136,117,378,1788,2033,27,671,654,61,208,154,116,60,70,129,79,99,35,70,65,110,25,64,368,1203,1796,1723,184,17,1241,0,4,0,229,7643536,72489,35062,126,5299,4700,192,1376,0,98,304,540,709,35,10,253,0,2,1,1,8923,1115434,17224,328,1128,4550,52,245,0,458,1045,1692,1921,246,26,77,2,5,0,3,2089,25867,5320836,3594,5477,102541,4641,316,0,442,499,15625,92,540,1407,889,6877,87462,934,1244,7075,0,0,7,0,0,0
0,1,13,3,10,46,69,51,167,66,133,127,389,1767,2036,27,677,657,62,207,153,116,45,71,167,73,93,35,73,55,119,27,58,382,1204,1802,1738,191,23,1239,0,7,1,246,7644022,72714,35134,130,5293,4670,193,1373,0,96,296,531,687,32,8,247,0,2,0,1,8925,1114109,17202,324,1120,4525,54,241,0,461,1026,1682,1927,243,24,76,2,6,0,5,2098,26080,5322656,3615,5519,102476,4599,315,0,433,498,15602,80,544,1415,874,6914,87546,927,1245,7083,0,0,7,0,0,0
0,1,12,2,11,44,65,56,160,71,134,112,377,1802,2029,34,657,664,62,209,152,118,51,74,163,74,95,31,72,61,110,26,63,364,1189,1808,1747,189,21,1241,0,6,2,228,7643580,72659,35081,133,5285,4678,187,1361,0,97,293,535,695,31,9,253,0,1,1,0,8881,1114168,17112,318,1119,4486,54,243,0,460,1064,1679,1922,243,21,79,2,6,0,5,2132,25933,5320990,3572,5503,102529,4587,317,0,447,497,15639,87,543,1391,880,6867,87419,917,1222,7075,0,0,7,0,0,0
